New experement started at 06.03.2012 2:54:02 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,6, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
878; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
879; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
880; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
881; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
882; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
883; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
884; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
885; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
886; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
887; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
888; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
889; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
890; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
891; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
892; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
893; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
894; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
895; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
896; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
897; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
898; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
899; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
900; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
901; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
902; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
903; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
904; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
905; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
906; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
907; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
908; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
909; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
910; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
911; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
912; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
913; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
914; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
915; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
916; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
917; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
918; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
919; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
920; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
921; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
922; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
923; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
924; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
925; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
926; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
927; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
928; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
929; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
930; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
931; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
932; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
933; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
934; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
935; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
936; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
937; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
938; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
939; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
940; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
941; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
942; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
943; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
944; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
945; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
946; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
947; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
948; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
949; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
950; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
951; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
952; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
953; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
954; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
955; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
956; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
957; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
958; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
959; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
960; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
961; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
962; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
963; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
964; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
965; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
966; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
967; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
968; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
969; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
970; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
971; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
972; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
973; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
974; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
975; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
976; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
977; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
978; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
979; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
980; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
981; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
982; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
983; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
984; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
985; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
986; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
987; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
988; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
989; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
990; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
991; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
992; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
993; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
994; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
995; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
996; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
997; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
998; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
999; 2; 0,666794866166824; 0,301090715174599; 0,967885581341423
1000; 1; 0,666794866166824; 0,301090715174599; 0,967885581341423
