New experement started at 06.03.2012 2:55:36 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,4, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
515; 1; 0,905533942714585; 0; 0,905533942714585
516; 2; 0,905533942714585; 0; 0,905533942714585
517; 1; 0,905533942714585; 0; 0,905533942714585
518; 2; 0,905533942714585; 0; 0,905533942714585
519; 2; 0,905533942714585; 0; 0,905533942714585
520; 2; 0,905533942714585; 0; 0,905533942714585
521; 2; 0,905533942714585; 0; 0,905533942714585
522; 2; 0,905533942714585; 0; 0,905533942714585
523; 2; 0,905533942714585; 0; 0,905533942714585
524; 2; 0,905533942714585; 0; 0,905533942714585
525; 2; 0,905533942714585; 0; 0,905533942714585
526; 1; 0,905533942714585; 0; 0,905533942714585
527; 2; 0,905533942714585; 0; 0,905533942714585
528; 2; 0,905533942714585; 0; 0,905533942714585
529; 2; 0,905533942714585; 0; 0,905533942714585
530; 2; 0,905533942714585; 0; 0,905533942714585
531; 2; 0,905533942714585; 0; 0,905533942714585
532; 2; 0,905533942714585; 0; 0,905533942714585
533; 2; 0,905533942714585; 0; 0,905533942714585
534; 2; 0,905533942714585; 0; 0,905533942714585
535; 2; 0,905533942714585; 0; 0,905533942714585
536; 2; 0,905533942714585; 0; 0,905533942714585
537; 1; 0,905533942714585; 0; 0,905533942714585
538; 1; 0,905533942714585; 0; 0,905533942714585
539; 1; 0,905533942714585; 0; 0,905533942714585
540; 2; 0,905533942714585; 0; 0,905533942714585
541; 2; 0,905533942714585; 0; 0,905533942714585
542; 2; 0,905533942714585; 0; 0,905533942714585
543; 2; 0,905533942714585; 0; 0,905533942714585
544; 2; 0,905533942714585; 0; 0,905533942714585
545; 1; 0,905533942714585; 0; 0,905533942714585
546; 2; 0,905533942714585; 0; 0,905533942714585
547; 2; 0,905533942714585; 0; 0,905533942714585
548; 2; 0,905533942714585; 0; 0,905533942714585
549; 2; 0,905533942714585; 0; 0,905533942714585
550; 1; 0,905533942714585; 0; 0,905533942714585
551; 1; 0,905533942714585; 0; 0,905533942714585
552; 2; 0,905533942714585; 0; 0,905533942714585
553; 2; 0,905533942714585; 0; 0,905533942714585
554; 2; 0,905533942714585; 0; 0,905533942714585
555; 2; 0,905533942714585; 0; 0,905533942714585
556; 2; 0,905533942714585; 0; 0,905533942714585
557; 2; 0,905533942714585; 0; 0,905533942714585
558; 1; 0,905533942714585; 0; 0,905533942714585
559; 2; 0,905533942714585; 0; 0,905533942714585
560; 2; 0,905533942714585; 0; 0,905533942714585
561; 2; 0,905533942714585; 0; 0,905533942714585
562; 2; 0,905533942714585; 0; 0,905533942714585
563; 2; 0,905533942714585; 0; 0,905533942714585
564; 2; 0,905533942714585; 0; 0,905533942714585
565; 1; 0,905533942714585; 0; 0,905533942714585
566; 2; 0,905533942714585; 0; 0,905533942714585
567; 2; 0,905533942714585; 0; 0,905533942714585
568; 2; 0,905533942714585; 0; 0,905533942714585
569; 2; 0,905533942714585; 0; 0,905533942714585
570; 2; 0,905533942714585; 0; 0,905533942714585
571; 2; 0,905533942714585; 0; 0,905533942714585
572; 1; 0,905533942714585; 0; 0,905533942714585
573; 1; 0,905533942714585; 0; 0,905533942714585
574; 1; 0,905533942714585; 0; 0,905533942714585
575; 1; 0,905533942714585; 0; 0,905533942714585
576; 1; 0,905533942714585; 0; 0,905533942714585
577; 1; 0,905533942714585; 0; 0,905533942714585
578; 2; 0,905533942714585; 0; 0,905533942714585
579; 2; 0,905533942714585; 0; 0,905533942714585
580; 2; 0,905533942714585; 0; 0,905533942714585
581; 2; 0,905533942714585; 0; 0,905533942714585
582; 2; 0,905533942714585; 0; 0,905533942714585
583; 2; 0,905533942714585; 0; 0,905533942714585
584; 2; 0,905533942714585; 0; 0,905533942714585
585; 2; 0,905533942714585; 0; 0,905533942714585
586; 2; 0,905533942714585; 0; 0,905533942714585
587; 2; 0,905533942714585; 0; 0,905533942714585
588; 2; 0,905533942714585; 0; 0,905533942714585
589; 2; 0,905533942714585; 0; 0,905533942714585
590; 1; 0,905533942714585; 0; 0,905533942714585
591; 2; 0,905533942714585; 0; 0,905533942714585
592; 2; 0,905533942714585; 0; 0,905533942714585
593; 2; 0,905533942714585; 0; 0,905533942714585
594; 2; 0,905533942714585; 0; 0,905533942714585
595; 2; 0,905533942714585; 0; 0,905533942714585
596; 2; 0,905533942714585; 0; 0,905533942714585
597; 2; 0,905533942714585; 0; 0,905533942714585
598; 2; 0,905533942714585; 0; 0,905533942714585
599; 2; 0,905533942714585; 0; 0,905533942714585
600; 1; 0,905533942714585; 0; 0,905533942714585
601; 2; 0,905533942714585; 0; 0,905533942714585
602; 1; 0,905533942714585; 0; 0,905533942714585
603; 2; 0,905533942714585; 0; 0,905533942714585
604; 2; 0,905533942714585; 0; 0,905533942714585
605; 2; 0,905533942714585; 0; 0,905533942714585
606; 2; 0,905533942714585; 0; 0,905533942714585
607; 2; 0,905533942714585; 0; 0,905533942714585
608; 2; 0,905533942714585; 0; 0,905533942714585
609; 1; 0,905533942714585; 0; 0,905533942714585
610; 1; 0,905533942714585; 0; 0,905533942714585
611; 1; 0,905533942714585; 0; 0,905533942714585
612; 2; 0,905533942714585; 0; 0,905533942714585
613; 2; 0,905533942714585; 0; 0,905533942714585
614; 1; 0,905533942714585; 0; 0,905533942714585
615; 1; 0,905533942714585; 0; 0,905533942714585
616; 1; 0,905533942714585; 0; 0,905533942714585
617; 2; 0,905533942714585; 0; 0,905533942714585
618; 2; 0,905533942714585; 0; 0,905533942714585
619; 2; 0,905533942714585; 0; 0,905533942714585
620; 1; 0,905533942714585; 0; 0,905533942714585
621; 2; 0,905533942714585; 0; 0,905533942714585
622; 1; 0,905533942714585; 0; 0,905533942714585
623; 2; 0,905533942714585; 0; 0,905533942714585
624; 2; 0,905533942714585; 0; 0,905533942714585
625; 1; 0,905533942714585; 0; 0,905533942714585
626; 1; 0,905533942714585; 0; 0,905533942714585
627; 1; 0,905533942714585; 0; 0,905533942714585
628; 2; 0,905533942714585; 0; 0,905533942714585
629; 1; 0,905533942714585; 0; 0,905533942714585
630; 2; 0,905533942714585; 0; 0,905533942714585
631; 2; 0,905533942714585; 0; 0,905533942714585
632; 2; 0,905533942714585; 0; 0,905533942714585
633; 2; 0,905533942714585; 0; 0,905533942714585
634; 1; 0,905533942714585; 0; 0,905533942714585
635; 2; 0,905533942714585; 0; 0,905533942714585
636; 2; 0,905533942714585; 0; 0,905533942714585
637; 1; 0,905533942714585; 0; 0,905533942714585
638; 2; 0,905533942714585; 0; 0,905533942714585
639; 1; 0,905533942714585; 0; 0,905533942714585
640; 2; 0,905533942714585; 0; 0,905533942714585
641; 1; 0,905533942714585; 0; 0,905533942714585
642; 2; 0,905533942714585; 0; 0,905533942714585
643; 2; 0,905533942714585; 0; 0,905533942714585
644; 1; 0,905533942714585; 0; 0,905533942714585
645; 2; 0,905533942714585; 0; 0,905533942714585
646; 2; 0,905533942714585; 0; 0,905533942714585
647; 2; 0,905533942714585; 0; 0,905533942714585
648; 1; 0,905533942714585; 0; 0,905533942714585
649; 1; 0,905533942714585; 0; 0,905533942714585
650; 2; 0,905533942714585; 0; 0,905533942714585
651; 2; 0,905533942714585; 0; 0,905533942714585
652; 2; 0,905533942714585; 0; 0,905533942714585
653; 2; 0,905533942714585; 0; 0,905533942714585
654; 2; 0,905533942714585; 0; 0,905533942714585
655; 1; 0,905533942714585; 0; 0,905533942714585
656; 2; 0,905533942714585; 0; 0,905533942714585
657; 2; 0,905533942714585; 0; 0,905533942714585
658; 2; 0,905533942714585; 0; 0,905533942714585
659; 2; 0,905533942714585; 0; 0,905533942714585
660; 2; 0,905533942714585; 0; 0,905533942714585
661; 2; 0,905533942714585; 0; 0,905533942714585
662; 2; 0,905533942714585; 0; 0,905533942714585
663; 2; 0,905533942714585; 0; 0,905533942714585
664; 2; 0,905533942714585; 0; 0,905533942714585
665; 1; 0,905533942714585; 0; 0,905533942714585
666; 2; 0,905533942714585; 0; 0,905533942714585
667; 1; 0,905533942714585; 0; 0,905533942714585
668; 1; 0,905533942714585; 0; 0,905533942714585
669; 2; 0,905533942714585; 0; 0,905533942714585
670; 1; 0,905533942714585; 0; 0,905533942714585
671; 2; 0,905533942714585; 0; 0,905533942714585
672; 2; 0,905533942714585; 0; 0,905533942714585
673; 2; 0,905533942714585; 0; 0,905533942714585
674; 1; 0,905533942714585; 0; 0,905533942714585
675; 2; 0,905533942714585; 0; 0,905533942714585
676; 2; 0,905533942714585; 0; 0,905533942714585
677; 2; 0,905533942714585; 0; 0,905533942714585
678; 2; 0,905533942714585; 0; 0,905533942714585
679; 2; 0,905533942714585; 0; 0,905533942714585
680; 2; 0,905533942714585; 0; 0,905533942714585
681; 2; 0,905533942714585; 0; 0,905533942714585
682; 1; 0,905533942714585; 0; 0,905533942714585
683; 2; 0,905533942714585; 0; 0,905533942714585
684; 2; 0,905533942714585; 0; 0,905533942714585
685; 2; 0,905533942714585; 0; 0,905533942714585
686; 1; 0,905533942714585; 0; 0,905533942714585
687; 2; 0,905533942714585; 0; 0,905533942714585
688; 2; 0,905533942714585; 0; 0,905533942714585
689; 1; 0,905533942714585; 0; 0,905533942714585
690; 1; 0,905533942714585; 0; 0,905533942714585
691; 2; 0,905533942714585; 0; 0,905533942714585
692; 1; 0,905533942714585; 0; 0,905533942714585
693; 2; 0,905533942714585; 0; 0,905533942714585
694; 2; 0,905533942714585; 0; 0,905533942714585
695; 1; 0,905533942714585; 0; 0,905533942714585
696; 1; 0,905533942714585; 0; 0,905533942714585
697; 1; 0,905533942714585; 0; 0,905533942714585
698; 1; 0,905533942714585; 0; 0,905533942714585
699; 1; 0,905533942714585; 0; 0,905533942714585
700; 2; 0,905533942714585; 0; 0,905533942714585
701; 1; 0,905533942714585; 0; 0,905533942714585
702; 2; 0,905533942714585; 0; 0,905533942714585
703; 2; 0,905533942714585; 0; 0,905533942714585
704; 2; 0,905533942714585; 0; 0,905533942714585
705; 2; 0,905533942714585; 0; 0,905533942714585
706; 2; 0,905533942714585; 0; 0,905533942714585
707; 2; 0,905533942714585; 0; 0,905533942714585
708; 1; 0,905533942714585; 0; 0,905533942714585
709; 2; 0,905533942714585; 0; 0,905533942714585
710; 1; 0,905533942714585; 0; 0,905533942714585
711; 1; 0,905533942714585; 0; 0,905533942714585
712; 2; 0,905533942714585; 0; 0,905533942714585
713; 2; 0,905533942714585; 0; 0,905533942714585
714; 2; 0,905533942714585; 0; 0,905533942714585
715; 2; 0,905533942714585; 0; 0,905533942714585
716; 2; 0,905533942714585; 0; 0,905533942714585
717; 2; 0,905533942714585; 0; 0,905533942714585
718; 2; 0,905533942714585; 0; 0,905533942714585
719; 2; 0,905533942714585; 0; 0,905533942714585
720; 2; 0,905533942714585; 0; 0,905533942714585
721; 2; 0,905533942714585; 0; 0,905533942714585
722; 2; 0,905533942714585; 0; 0,905533942714585
723; 1; 0,905533942714585; 0; 0,905533942714585
724; 2; 0,905533942714585; 0; 0,905533942714585
725; 1; 0,905533942714585; 0; 0,905533942714585
726; 2; 0,905533942714585; 0; 0,905533942714585
727; 2; 0,905533942714585; 0; 0,905533942714585
728; 2; 0,905533942714585; 0; 0,905533942714585
729; 2; 0,905533942714585; 0; 0,905533942714585
730; 1; 0,905533942714585; 0; 0,905533942714585
731; 2; 0,905533942714585; 0; 0,905533942714585
732; 2; 0,905533942714585; 0; 0,905533942714585
733; 2; 0,905533942714585; 0; 0,905533942714585
734; 2; 0,905533942714585; 0; 0,905533942714585
735; 2; 0,905533942714585; 0; 0,905533942714585
736; 1; 0,905533942714585; 0; 0,905533942714585
737; 2; 0,905533942714585; 0; 0,905533942714585
738; 1; 0,905533942714585; 0; 0,905533942714585
739; 2; 0,905533942714585; 0; 0,905533942714585
740; 2; 0,905533942714585; 0; 0,905533942714585
741; 2; 0,905533942714585; 0; 0,905533942714585
742; 2; 0,905533942714585; 0; 0,905533942714585
743; 1; 0,905533942714585; 0; 0,905533942714585
744; 1; 0,905533942714585; 0; 0,905533942714585
745; 2; 0,905533942714585; 0; 0,905533942714585
746; 2; 0,905533942714585; 0; 0,905533942714585
747; 1; 0,905533942714585; 0; 0,905533942714585
748; 2; 0,905533942714585; 0; 0,905533942714585
749; 2; 0,905533942714585; 0; 0,905533942714585
750; 2; 0,905533942714585; 0; 0,905533942714585
751; 2; 0,905533942714585; 0; 0,905533942714585
752; 1; 0,905533942714585; 0; 0,905533942714585
753; 1; 0,905533942714585; 0; 0,905533942714585
754; 1; 0,905533942714585; 0; 0,905533942714585
755; 2; 0,905533942714585; 0; 0,905533942714585
756; 1; 0,905533942714585; 0; 0,905533942714585
757; 1; 0,905533942714585; 0; 0,905533942714585
758; 1; 0,905533942714585; 0; 0,905533942714585
759; 2; 0,905533942714585; 0; 0,905533942714585
760; 2; 0,905533942714585; 0; 0,905533942714585
761; 2; 0,905533942714585; 0; 0,905533942714585
762; 2; 0,905533942714585; 0; 0,905533942714585
763; 2; 0,905533942714585; 0; 0,905533942714585
764; 2; 0,905533942714585; 0; 0,905533942714585
765; 2; 0,905533942714585; 0; 0,905533942714585
766; 1; 0,905533942714585; 0; 0,905533942714585
767; 1; 0,905533942714585; 0; 0,905533942714585
768; 1; 0,905533942714585; 0; 0,905533942714585
769; 1; 0,905533942714585; 0; 0,905533942714585
770; 1; 0,905533942714585; 0; 0,905533942714585
771; 2; 0,905533942714585; 0; 0,905533942714585
772; 2; 0,905533942714585; 0; 0,905533942714585
773; 2; 0,905533942714585; 0; 0,905533942714585
774; 2; 0,905533942714585; 0; 0,905533942714585
775; 2; 0,905533942714585; 0; 0,905533942714585
776; 2; 0,905533942714585; 0; 0,905533942714585
777; 2; 0,905533942714585; 0; 0,905533942714585
778; 2; 0,905533942714585; 0; 0,905533942714585
779; 2; 0,905533942714585; 0; 0,905533942714585
780; 2; 0,905533942714585; 0; 0,905533942714585
781; 2; 0,905533942714585; 0; 0,905533942714585
782; 2; 0,905533942714585; 0; 0,905533942714585
783; 1; 0,905533942714585; 0; 0,905533942714585
784; 2; 0,905533942714585; 0; 0,905533942714585
785; 2; 0,905533942714585; 0; 0,905533942714585
786; 2; 0,905533942714585; 0; 0,905533942714585
787; 2; 0,905533942714585; 0; 0,905533942714585
788; 2; 0,905533942714585; 0; 0,905533942714585
789; 2; 0,905533942714585; 0; 0,905533942714585
790; 2; 0,905533942714585; 0; 0,905533942714585
791; 2; 0,905533942714585; 0; 0,905533942714585
792; 2; 0,905533942714585; 0; 0,905533942714585
793; 2; 0,905533942714585; 0; 0,905533942714585
794; 2; 0,905533942714585; 0; 0,905533942714585
795; 2; 0,905533942714585; 0; 0,905533942714585
796; 1; 0,905533942714585; 0; 0,905533942714585
797; 1; 0,905533942714585; 0; 0,905533942714585
798; 2; 0,905533942714585; 0; 0,905533942714585
799; 2; 0,905533942714585; 0; 0,905533942714585
800; 2; 0,905533942714585; 0; 0,905533942714585
801; 2; 0,905533942714585; 0; 0,905533942714585
802; 2; 0,905533942714585; 0; 0,905533942714585
803; 2; 0,905533942714585; 0; 0,905533942714585
804; 2; 0,905533942714585; 0; 0,905533942714585
805; 2; 0,905533942714585; 0; 0,905533942714585
806; 1; 0,905533942714585; 0; 0,905533942714585
807; 2; 0,905533942714585; 0; 0,905533942714585
808; 2; 0,905533942714585; 0; 0,905533942714585
809; 1; 0,905533942714585; 0; 0,905533942714585
810; 2; 0,905533942714585; 0; 0,905533942714585
811; 1; 0,905533942714585; 0; 0,905533942714585
812; 2; 0,905533942714585; 0; 0,905533942714585
813; 1; 0,905533942714585; 0; 0,905533942714585
814; 1; 0,905533942714585; 0; 0,905533942714585
815; 2; 0,905533942714585; 0; 0,905533942714585
816; 1; 0,905533942714585; 0; 0,905533942714585
817; 2; 0,905533942714585; 0; 0,905533942714585
818; 2; 0,905533942714585; 0; 0,905533942714585
819; 2; 0,905533942714585; 0; 0,905533942714585
820; 2; 0,905533942714585; 0; 0,905533942714585
821; 2; 0,905533942714585; 0; 0,905533942714585
822; 2; 0,905533942714585; 0; 0,905533942714585
823; 2; 0,905533942714585; 0; 0,905533942714585
824; 2; 0,905533942714585; 0; 0,905533942714585
825; 2; 0,905533942714585; 0; 0,905533942714585
826; 2; 0,905533942714585; 0; 0,905533942714585
827; 2; 0,905533942714585; 0; 0,905533942714585
828; 2; 0,905533942714585; 0; 0,905533942714585
829; 1; 0,905533942714585; 0; 0,905533942714585
830; 2; 0,905533942714585; 0; 0,905533942714585
831; 2; 0,905533942714585; 0; 0,905533942714585
832; 2; 0,905533942714585; 0; 0,905533942714585
833; 2; 0,905533942714585; 0; 0,905533942714585
834; 1; 0,905533942714585; 0; 0,905533942714585
835; 2; 0,905533942714585; 0; 0,905533942714585
836; 2; 0,905533942714585; 0; 0,905533942714585
837; 2; 0,905533942714585; 0; 0,905533942714585
838; 1; 0,905533942714585; 0; 0,905533942714585
839; 2; 0,905533942714585; 0; 0,905533942714585
840; 2; 0,905533942714585; 0; 0,905533942714585
841; 1; 0,905533942714585; 0; 0,905533942714585
842; 2; 0,905533942714585; 0; 0,905533942714585
843; 2; 0,905533942714585; 0; 0,905533942714585
844; 2; 0,905533942714585; 0; 0,905533942714585
845; 2; 0,905533942714585; 0; 0,905533942714585
846; 2; 0,905533942714585; 0; 0,905533942714585
847; 2; 0,905533942714585; 0; 0,905533942714585
848; 2; 0,905533942714585; 0; 0,905533942714585
849; 2; 0,905533942714585; 0; 0,905533942714585
850; 1; 0,905533942714585; 0; 0,905533942714585
851; 2; 0,905533942714585; 0; 0,905533942714585
852; 1; 0,905533942714585; 0; 0,905533942714585
853; 2; 0,905533942714585; 0; 0,905533942714585
854; 2; 0,905533942714585; 0; 0,905533942714585
855; 2; 0,905533942714585; 0; 0,905533942714585
856; 2; 0,905533942714585; 0; 0,905533942714585
857; 2; 0,905533942714585; 0; 0,905533942714585
858; 2; 0,905533942714585; 0; 0,905533942714585
859; 2; 0,905533942714585; 0; 0,905533942714585
860; 2; 0,905533942714585; 0; 0,905533942714585
861; 2; 0,905533942714585; 0; 0,905533942714585
862; 2; 0,905533942714585; 0; 0,905533942714585
863; 1; 0,905533942714585; 0; 0,905533942714585
864; 1; 0,905533942714585; 0; 0,905533942714585
865; 2; 0,905533942714585; 0; 0,905533942714585
866; 1; 0,905533942714585; 0; 0,905533942714585
867; 2; 0,905533942714585; 0; 0,905533942714585
868; 2; 0,905533942714585; 0; 0,905533942714585
869; 2; 0,905533942714585; 0; 0,905533942714585
870; 1; 0,905533942714585; 0; 0,905533942714585
871; 1; 0,905533942714585; 0; 0,905533942714585
872; 2; 0,905533942714585; 0; 0,905533942714585
873; 2; 0,905533942714585; 0; 0,905533942714585
874; 1; 0,905533942714585; 0; 0,905533942714585
875; 2; 0,905533942714585; 0; 0,905533942714585
876; 2; 0,905533942714585; 0; 0,905533942714585
877; 2; 0,905533942714585; 0; 0,905533942714585
878; 1; 0,905533942714585; 0; 0,905533942714585
879; 2; 0,905533942714585; 0; 0,905533942714585
880; 2; 0,905533942714585; 0; 0,905533942714585
881; 2; 0,905533942714585; 0; 0,905533942714585
882; 2; 0,905533942714585; 0; 0,905533942714585
883; 2; 0,905533942714585; 0; 0,905533942714585
884; 2; 0,905533942714585; 0; 0,905533942714585
885; 2; 0,905533942714585; 0; 0,905533942714585
886; 2; 0,905533942714585; 0; 0,905533942714585
887; 2; 0,905533942714585; 0; 0,905533942714585
888; 1; 0,905533942714585; 0; 0,905533942714585
889; 1; 0,905533942714585; 0; 0,905533942714585
890; 2; 0,905533942714585; 0; 0,905533942714585
891; 2; 0,905533942714585; 0; 0,905533942714585
892; 2; 0,905533942714585; 0; 0,905533942714585
893; 2; 0,905533942714585; 0; 0,905533942714585
894; 2; 0,905533942714585; 0; 0,905533942714585
895; 2; 0,905533942714585; 0; 0,905533942714585
896; 2; 0,905533942714585; 0; 0,905533942714585
897; 2; 0,905533942714585; 0; 0,905533942714585
898; 2; 0,905533942714585; 0; 0,905533942714585
899; 2; 0,905533942714585; 0; 0,905533942714585
900; 2; 0,905533942714585; 0; 0,905533942714585
901; 2; 0,905533942714585; 0; 0,905533942714585
902; 1; 0,905533942714585; 0; 0,905533942714585
903; 1; 0,905533942714585; 0; 0,905533942714585
904; 2; 0,905533942714585; 0; 0,905533942714585
905; 2; 0,905533942714585; 0; 0,905533942714585
906; 1; 0,905533942714585; 0; 0,905533942714585
907; 1; 0,905533942714585; 0; 0,905533942714585
908; 2; 0,905533942714585; 0; 0,905533942714585
909; 1; 0,905533942714585; 0; 0,905533942714585
910; 2; 0,905533942714585; 0; 0,905533942714585
911; 2; 0,905533942714585; 0; 0,905533942714585
912; 2; 0,905533942714585; 0; 0,905533942714585
913; 1; 0,905533942714585; 0; 0,905533942714585
914; 2; 0,905533942714585; 0; 0,905533942714585
915; 1; 0,905533942714585; 0; 0,905533942714585
916; 2; 0,905533942714585; 0; 0,905533942714585
917; 2; 0,905533942714585; 0; 0,905533942714585
918; 2; 0,905533942714585; 0; 0,905533942714585
919; 2; 0,905533942714585; 0; 0,905533942714585
920; 2; 0,905533942714585; 0; 0,905533942714585
921; 2; 0,905533942714585; 0; 0,905533942714585
922; 2; 0,905533942714585; 0; 0,905533942714585
923; 2; 0,905533942714585; 0; 0,905533942714585
924; 2; 0,905533942714585; 0; 0,905533942714585
925; 2; 0,905533942714585; 0; 0,905533942714585
926; 2; 0,905533942714585; 0; 0,905533942714585
927; 2; 0,905533942714585; 0; 0,905533942714585
928; 2; 0,905533942714585; 0; 0,905533942714585
929; 2; 0,905533942714585; 0; 0,905533942714585
930; 2; 0,905533942714585; 0; 0,905533942714585
931; 2; 0,905533942714585; 0; 0,905533942714585
932; 1; 0,905533942714585; 0; 0,905533942714585
933; 2; 0,905533942714585; 0; 0,905533942714585
934; 1; 0,905533942714585; 0; 0,905533942714585
935; 2; 0,905533942714585; 0; 0,905533942714585
936; 2; 0,905533942714585; 0; 0,905533942714585
937; 1; 0,905533942714585; 0; 0,905533942714585
938; 2; 0,905533942714585; 0; 0,905533942714585
939; 1; 0,905533942714585; 0; 0,905533942714585
940; 1; 0,905533942714585; 0; 0,905533942714585
941; 1; 0,905533942714585; 0; 0,905533942714585
942; 2; 0,905533942714585; 0; 0,905533942714585
943; 2; 0,905533942714585; 0; 0,905533942714585
944; 1; 0,905533942714585; 0; 0,905533942714585
945; 1; 0,905533942714585; 0; 0,905533942714585
946; 2; 0,905533942714585; 0; 0,905533942714585
947; 1; 0,905533942714585; 0; 0,905533942714585
948; 2; 0,905533942714585; 0; 0,905533942714585
949; 2; 0,905533942714585; 0; 0,905533942714585
950; 2; 0,905533942714585; 0; 0,905533942714585
951; 2; 0,905533942714585; 0; 0,905533942714585
952; 2; 0,905533942714585; 0; 0,905533942714585
953; 2; 0,905533942714585; 0; 0,905533942714585
954; 2; 0,905533942714585; 0; 0,905533942714585
955; 2; 0,905533942714585; 0; 0,905533942714585
956; 2; 0,905533942714585; 0; 0,905533942714585
957; 2; 0,905533942714585; 0; 0,905533942714585
958; 1; 0,905533942714585; 0; 0,905533942714585
959; 1; 0,905533942714585; 0; 0,905533942714585
960; 2; 0,905533942714585; 0; 0,905533942714585
961; 2; 0,905533942714585; 0; 0,905533942714585
962; 2; 0,905533942714585; 0; 0,905533942714585
963; 1; 0,905533942714585; 0; 0,905533942714585
964; 2; 0,905533942714585; 0; 0,905533942714585
965; 1; 0,905533942714585; 0; 0,905533942714585
966; 2; 0,905533942714585; 0; 0,905533942714585
967; 2; 0,905533942714585; 0; 0,905533942714585
968; 1; 0,905533942714585; 0; 0,905533942714585
969; 2; 0,905533942714585; 0; 0,905533942714585
970; 1; 0,905533942714585; 0; 0,905533942714585
971; 2; 0,905533942714585; 0; 0,905533942714585
972; 1; 0,905533942714585; 0; 0,905533942714585
973; 2; 0,905533942714585; 0; 0,905533942714585
974; 2; 0,905533942714585; 0; 0,905533942714585
975; 2; 0,905533942714585; 0; 0,905533942714585
976; 2; 0,905533942714585; 0; 0,905533942714585
977; 1; 0,905533942714585; 0; 0,905533942714585
978; 1; 0,905533942714585; 0; 0,905533942714585
979; 1; 0,905533942714585; 0; 0,905533942714585
980; 1; 0,905533942714585; 0; 0,905533942714585
981; 2; 0,905533942714585; 0; 0,905533942714585
982; 1; 0,905533942714585; 0; 0,905533942714585
983; 2; 0,905533942714585; 0; 0,905533942714585
984; 2; 0,905533942714585; 0; 0,905533942714585
985; 2; 0,905533942714585; 0; 0,905533942714585
986; 2; 0,905533942714585; 0; 0,905533942714585
987; 2; 0,905533942714585; 0; 0,905533942714585
988; 2; 0,905533942714585; 0; 0,905533942714585
989; 2; 0,905533942714585; 0; 0,905533942714585
990; 2; 0,905533942714585; 0; 0,905533942714585
991; 2; 0,905533942714585; 0; 0,905533942714585
992; 2; 0,905533942714585; 0; 0,905533942714585
993; 2; 0,905533942714585; 0; 0,905533942714585
994; 2; 0,905533942714585; 0; 0,905533942714585
995; 2; 0,905533942714585; 0; 0,905533942714585
996; 2; 0,905533942714585; 0; 0,905533942714585
997; 2; 0,905533942714585; 0; 0,905533942714585
998; 2; 0,905533942714585; 0; 0,905533942714585
999; 2; 0,905533942714585; 0; 0,905533942714585
1000; 2; 0,905533942714585; 0; 0,905533942714585
