New experement started at 06.03.2012 2:53:46 and took 0:00:00
It was single experiment with 10 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,8, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
432; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
433; 2; 0,141710160223874; 0; 0,141710160223874
434; 2; 0,141710160223874; 0; 0,141710160223874
435; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
436; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
437; 2; 0,141710160223874; 0; 0,141710160223874
438; 2; 0,141710160223874; 0; 0,141710160223874
439; 2; 0,141710160223874; 0; 0,141710160223874
440; 2; 0,141710160223874; 0; 0,141710160223874
441; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
442; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
443; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
444; 2; 0,141710160223874; 0; 0,141710160223874
445; 2; 0,141710160223874; 0; 0,141710160223874
446; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
447; 2; 0,141710160223874; 0; 0,141710160223874
448; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
449; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
450; 2; 0,141710160223874; 0; 0,141710160223874
451; 2; 0,141710160223874; 0; 0,141710160223874
452; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
453; 2; 0,141710160223874; 0; 0,141710160223874
454; 2; 0,141710160223874; 0; 0,141710160223874
455; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
456; 2; 0,141710160223874; 0; 0,141710160223874
457; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
458; 1; 0,113368128179099; 0,0283420320447747; 0,141710160223874
459; 2; 0,141710160223874; 0; 0,141710160223874
460; 2; 0,141710160223874; 0; 0,141710160223874
461; 2; 0,141710160223874; 0; 0,141710160223874
462; 2; 0,141710160223874; 0; 0,141710160223874
463; 2; 0,141710160223874; 0; 0,141710160223874
464; 2; 0,141710160223874; 0; 0,141710160223874
465; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
466; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
467; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
468; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
469; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
470; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
471; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
472; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
473; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
474; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
475; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
476; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
477; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
478; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
479; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
480; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
481; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
482; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
483; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
484; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
485; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
486; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
487; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
488; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
489; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
490; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
491; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
492; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
493; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
494; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
495; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
496; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
497; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
498; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
499; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
500; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
501; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
502; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
503; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
504; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
505; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
506; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
507; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
508; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
509; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
510; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
511; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
512; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
513; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
514; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
515; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
516; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
517; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
518; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
519; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
520; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
521; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
522; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
523; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
524; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
525; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
526; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
527; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
528; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
529; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
530; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
531; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
532; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
533; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
534; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
535; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
536; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
537; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
538; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
539; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
540; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
541; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
542; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
543; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
544; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
545; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
546; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
547; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
548; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
549; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
550; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
551; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
552; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
553; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
554; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
555; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
556; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
557; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
558; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
559; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
560; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
561; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
562; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
563; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
564; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
565; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
566; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
567; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
568; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
569; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
570; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
571; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
572; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
573; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
574; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
575; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
576; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
577; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
578; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
579; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
580; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
581; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
582; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
583; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
584; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
585; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
586; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
587; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
588; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
589; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
590; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
591; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
592; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
593; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
594; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
595; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
596; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
597; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
598; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
599; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
600; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
601; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
602; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
603; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
604; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
605; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
606; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
607; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
608; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
609; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
610; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
611; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
612; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
613; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
614; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
615; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
616; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
617; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
618; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
619; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
620; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
621; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
622; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
623; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
624; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
625; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
626; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
627; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
628; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
629; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
630; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
631; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
632; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
633; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
634; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
635; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
636; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
637; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
638; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
639; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
640; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
641; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
642; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
643; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
644; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
645; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
646; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
647; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
648; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
649; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
650; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
651; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
652; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
653; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
654; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
655; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
656; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
657; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
658; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
659; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
660; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
661; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
662; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
663; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
664; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
665; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
666; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
667; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
668; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
669; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
670; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
671; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
672; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
673; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
674; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
675; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
676; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
677; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
678; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
679; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
680; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
681; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
682; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
683; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
684; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
685; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
686; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
687; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
688; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
689; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
690; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
691; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
692; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
693; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
694; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
695; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
696; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
697; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
698; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
699; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
700; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
701; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
702; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
703; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
704; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
705; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
706; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
707; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
708; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
709; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
710; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
711; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
712; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
713; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
714; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
715; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
716; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
717; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
718; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
719; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
720; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
721; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
722; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
723; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
724; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
725; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
726; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
727; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
728; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
729; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
730; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
731; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
732; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
733; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
734; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
735; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
736; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
737; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
738; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
739; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
740; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
741; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
742; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
743; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
744; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
745; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
746; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
747; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
748; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
749; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
750; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
751; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
752; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
753; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
754; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
755; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
756; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
757; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
758; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
759; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
760; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
761; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
762; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
763; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
764; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
765; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
766; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
767; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
768; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
769; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
770; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
771; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
772; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
773; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
774; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
775; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
776; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
777; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
778; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
779; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
780; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
781; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
782; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
783; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
784; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
785; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
786; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
787; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
788; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
789; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
790; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
791; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
792; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
793; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
794; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
795; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
796; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
797; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
798; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
799; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
800; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
801; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
802; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
803; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
804; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
805; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
806; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
807; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
808; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
809; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
810; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
811; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
812; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
813; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
814; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
815; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
816; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
817; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
818; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
819; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
820; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
821; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
822; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
823; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
824; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
825; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
826; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
827; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
828; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
829; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
830; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
831; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
832; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
833; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
834; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
835; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
836; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
837; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
838; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
839; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
840; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
841; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
842; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
843; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
844; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
845; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
846; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
847; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
848; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
849; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
850; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
851; 1; 1,37395403106609; 0,0283420320447747; 1,40229606311087
852; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
853; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
854; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
855; 2; 1,37395403106609; 0,0283420320447747; 1,40229606311087
